x,y,z,ecm
-5.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,3.706550516696558439e+00
-5.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.013237680416773756e+00
-4.800000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.658040823298318145e+00
-4.600000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.303612605687932913e+00
-4.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,6.110684089162184307e+00
-4.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.252369971816551519e+00
-4.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.637458365359979240e+00
-3.800000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.688700999231361521e+00
-3.600000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.666581262276880970e+00
-3.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.666581262276880970e+00
-3.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.458109146810145695e+00
-3.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.641728584849261097e+00
-2.800000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,6.862242719275770675e+00
-2.600000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,8.412332393885046500e+00
-2.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.880092236740967593e+00
-2.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,6.008198821419421520e+00
-2.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
-1.800000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
-1.600000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,8.015201981381842700e+00
-1.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,8.344008882056536791e+00
-1.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.291570586728158609e+00
-1.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,1.793492185498334890e-01
-8.000000000000000000e+01,-4.600000000000000000e+02,0.000000000000000000e+00,6.789648987957981330e-01
-6.000000000000000000e+01,-4.600000000000000000e+02,0.000000000000000000e+00,5.380476556495004115e-01
-4.000000000000000000e+01,-4.600000000000000000e+02,0.000000000000000000e+00,1.964300965069604721e-01
-2.000000000000000000e+01,-4.600000000000000000e+02,0.000000000000000000e+00,2.476727303783414491e-01
0.000000000000000000e+00,-4.600000000000000000e+02,0.000000000000000000e+00,4.744213852592022995e+00
2.000000000000000000e+01,-4.600000000000000000e+02,0.000000000000000000e+00,8.348279101545820424e+00
4.000000000000000000e+01,-4.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
6.000000000000000000e+01,-4.600000000000000000e+02,0.000000000000000000e+00,8.309847126142283713e+00
8.000000000000000000e+01,-4.600000000000000000e+02,0.000000000000000000e+00,9.906909215133657298e+00
1.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
1.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,7.220941156375437764e+00
1.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,7.554018276539414600e+00
1.600000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,6.396788794944060719e+00
1.800000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,9.270646511230678399e+00
2.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,9.116918609616535107e+00
2.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,7.536937398582286285e+00
2.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
2.600000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+01
2.800000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,9.898368776155093585e+00
3.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,9.185242121445043040e+00
3.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,7.182509180971901941e+00
3.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,9.757451533008797639e+00
3.600000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.188316679477324556e+00
