x,y,z,type,is_movable
-225.39,-119.86000000000001,0.0,other_tissue,0
184.63,315.99,0.0,other_tissue,0
-99.81,-203.37,0.0,other_tissue,0
-188.97000000000003,335.24,0.0,other_tissue,0
-176.07999999999998,-104.24000000000001,0.0,other_tissue,0
-187.45,256.0,0.0,other_tissue,0
411.55999999999995,404.48,0.0,other_tissue,0
299.76,28.299999999999955,0.0,other_tissue,0
355.78,-154.64999999999998,0.0,other_tissue,0
396.03999999999996,343.36,0.0,other_tissue,0
451.20000000000005,71.47000000000003,0.0,other_tissue,0
235.11,420.08000000000004,0.0,mesenchymal_tumor_class1,1
264.19000000000005,-199.34000000000003,0.0,CAF,1
-43.920000000000016,-540.3,0.0,other_tissue,0
91.79999999999995,464.71,0.0,other_tissue,0
457.70000000000005,-111.78999999999996,0.0,other_tissue,0
-259.56,92.27999999999997,0.0,other_tissue,0
440.38,-27.58000000000004,0.0,other_tissue,0
395.03999999999996,-421.53,0.0,other_tissue,0
428.32000000000005,244.27999999999997,0.0,other_tissue,0
398.65,-89.69000000000005,0.0,other_tissue,0
-478.54,-183.54999999999995,0.0,other_tissue,0
135.70000000000005,-86.53999999999996,0.0,other_tissue,0
-178.74,206.2,0.0,other_tissue,0
-16.909999999999968,521.27,0.0,mesenchymal_tumor_class1,1
-374.69,-535.9000000000001,0.0,other_tissue,0
487.5,302.12,0.0,other_tissue,0
-512.78,-80.87,0.0,CAF,1
104.13,507.35,0.0,mesenchymal_tumor_class1,1
-108.91000000000003,-136.61,0.0,CAF,1
-280.95,291.36,0.0,other_tissue,0
-203.05,0.11000000000001364,0.0,other_tissue,0
484.0,-176.77999999999997,0.0,other_tissue,0
335.35,327.58000000000004,0.0,other_tissue,0
-483.73,484.93,0.0,other_tissue,0
384.53999999999996,-255.61,0.0,other_tissue,0
388.08000000000004,427.47,0.0,other_tissue,0
-144.68,394.03,0.0,other_tissue,0
468.5,-125.14999999999998,0.0,other_tissue,0
393.09000000000003,-431.92999999999995,0.0,other_tissue,0
-471.58,296.34000000000003,0.0,other_tissue,0
-424.39,295.68,0.0,other_tissue,0
-104.70999999999998,223.73000000000002,0.0,other_tissue,0
-379.72,435.45,0.0,CAF,1
-93.06,88.57,0.0,other_tissue,0
383.04999999999995,-192.26999999999998,0.0,other_tissue,0
-319.66999999999996,-387.9,0.0,other_tissue,0
527.5999999999999,-374.45000000000005,0.0,other_tissue,0
167.46000000000004,-460.6,0.0,epithelial_normal,1
-124.13,235.13,0.0,other_tissue,0
255.59000000000003,-136.98000000000002,0.0,other_tissue,0
-440.53,95.57999999999998,0.0,other_tissue,0
-252.20999999999998,-120.5,0.0,other_tissue,0
391.89,263.8,0.0,other_tissue,0
-123.12,-200.64999999999998,0.0,other_tissue,0
-32.5,276.07,0.0,other_tissue,0
447.02,328.81,0.0,other_tissue,0
84.89999999999998,288.01,0.0,other_tissue,0
369.20000000000005,-112.78999999999996,0.0,other_tissue,0
243.37,272.37,0.0,other_tissue,0
466.79999999999995,199.51999999999998,0.0,other_tissue,0
-135.64,343.25,0.0,other_tissue,0
296.02,-184.37,0.0,other_tissue,0
-271.63,463.98,0.0,other_tissue,0
-307.25,-151.5,0.0,CAF,1
243.45000000000005,-200.54999999999995,0.0,other_tissue,0
287.92999999999995,-420.03999999999996,0.0,other_tissue,0
448.29999999999995,212.89999999999998,0.0,other_tissue,0
-236.45,-136.32000000000005,0.0,other_tissue,0
-208.08999999999997,-487.9000000000001,0.0,other_tissue,0
-188.57999999999998,-335.27,0.0,other_tissue,0
164.26999999999998,-497.5,0.0,other_tissue,0
-11.950000000000045,-184.23000000000002,0.0,other_tissue,0
-228.05,365.89,0.0,other_tissue,0
-464.15,49.19999999999999,0.0,other_tissue,0
-383.05,-399.29999999999995,0.0,other_tissue,0
292.91999999999996,-416.34000000000003,0.0,other_tissue,0
15.289999999999964,-307.65999999999997,0.0,other_tissue,0
240.36,251.89999999999998,0.0,other_tissue,0
-128.64999999999998,543.996,0.0,mesenchymal_tumor_class1,1
112.13999999999999,-440.27,0.0,other_tissue,0
92.11000000000001,-427.91999999999996,0.0,other_tissue,0
-308.93,-399.65,0.0,other_tissue,0
-151.76999999999998,-163.14999999999998,0.0,other_tissue,0
-405.0,550.007,0.0,apCAF,1
-151.36,-109.17999999999995,0.0,other_tissue,0
-344.51,-499.70000000000005,0.0,CAF,1
-105.57,212.76,0.0,other_tissue,0
-196.44,527.78,0.0,other_tissue,0
371.24,458.06,0.0,other_tissue,0
-271.93,159.61,0.0,epithelial_normal,1
43.52999999999997,120.99000000000001,0.0,other_tissue,0
387.26,-247.58000000000004,0.0,other_tissue,0
-260.02,170.76999999999998,0.0,other_tissue,0
-144.38,-129.25,0.0,other_tissue,0
-31.120000000000005,239.07,0.0,other_tissue,0
131.58000000000004,-76.0,0.0,other_tissue,0
211.99,-243.76,0.0,CAF,1
-371.59000000000003,-364.15,0.0,other_tissue,0
-228.2,-144.40999999999997,0.0,other_tissue,0
205.02999999999997,152.26999999999998,0.0,other_tissue,0
-304.24,319.15999999999997,0.0,other_tissue,0
-458.76,-232.47000000000003,0.0,other_tissue,0
-392.82,-7.730000000000018,0.0,other_tissue,0
-191.79000000000002,235.77999999999997,0.0,other_tissue,0
311.44000000000005,362.82,0.0,other_tissue,0
3.4700000000000273,131.39,0.0,other_tissue,0
-205.04000000000002,-500.70000000000005,0.0,other_tissue,0
260.33000000000004,192.05,0.0,other_tissue,0
456.79999999999995,226.73000000000002,0.0,other_tissue,0
-540.038,416.32,0.0,other_tissue,0
56.64999999999998,-252.73000000000002,0.0,other_tissue,0
-324.27,97.92000000000002,0.0,other_tissue,0
-68.58999999999997,-403.16999999999996,0.0,other_tissue,0
180.03999999999996,-516.9000000000001,0.0,other_tissue,0
-500.90999999999997,-326.13,0.0,other_tissue,0
-139.57999999999998,285.65,0.0,other_tissue,0
-476.99,128.3,0.0,CAF,1
-121.50999999999999,386.89,0.0,other_tissue,0
207.67999999999995,242.74,0.0,other_tissue,0
-35.77999999999997,311.13,0.0,other_tissue,0
-302.90999999999997,356.86,0.0,other_tissue,0
-111.62,-246.44000000000005,0.0,other_tissue,0
-196.83999999999997,325.01,0.0,other_tissue,0
-427.32,-434.44000000000005,0.0,other_tissue,0
498.29999999999995,547.76,0.0,other_tissue,0
-81.79000000000002,22.16999999999996,0.0,other_tissue,0
303.53,247.95999999999998,0.0,other_tissue,0
-177.19,290.81,0.0,other_tissue,0
-387.83000000000004,16.139999999999986,0.0,other_tissue,0
412.34000000000003,510.77,0.0,other_tissue,0
432.51,-14.970000000000027,0.0,other_tissue,0
395.37,-96.14999999999998,0.0,other_tissue,0
-195.43,-476.20000000000005,0.0,other_tissue,0
426.37,147.82,0.0,other_tissue,0
-20.700000000000045,-323.47,0.0,CAF,1
-281.51,276.7,0.0,other_tissue,0
379.65999999999997,-224.58000000000004,0.0,other_tissue,0
415.42999999999995,343.48,0.0,other_tissue,0
-331.11,452.78,0.0,other_tissue,0
199.90999999999997,-385.15,0.0,other_tissue,0
-280.24,83.38999999999999,0.0,other_tissue,0
-144.06,332.84000000000003,0.0,other_tissue,0
-6.399999999999977,-161.25,0.0,other_tissue,0
51.549999999999955,535.51,0.0,CAF,1
199.88,-164.23000000000002,0.0,epithelial_normal,1
-48.25999999999999,120.91000000000003,0.0,other_tissue,0
416.19000000000005,499.08,0.0,other_tissue,0
-411.81,-440.90999999999997,0.0,other_tissue,0
96.10000000000002,224.73000000000002,0.0,other_tissue,0
-311.15,502.94,0.0,other_tissue,0
534.9000000000001,87.67000000000002,0.0,CAF,1
-248.87,476.35,0.0,other_tissue,0
63.14999999999998,-304.23,0.0,other_tissue,0
-327.59000000000003,-403.39,0.0,other_tissue,0
371.45000000000005,124.39999999999998,0.0,other_tissue,0
-539.61,-528.0999999999999,0.0,other_tissue,0
140.37,-287.40999999999997,0.0,other_tissue,0
375.30999999999995,-38.92999999999995,0.0,other_tissue,0
-188.38,443.82,0.0,CAF,1
-280.18,88.85000000000002,0.0,other_tissue,0
144.80999999999995,-479.5,0.0,other_tissue,0
51.02999999999997,-253.0,0.0,other_tissue,0
-49.81,-419.19000000000005,0.0,other_tissue,0
-159.64999999999998,134.26999999999998,0.0,other_tissue,0
-66.01999999999998,-306.25,0.0,other_tissue,0
440.03,155.51,0.0,other_tissue,0
196.14,-528.4000000000001,0.0,other_tissue,0
-528.28,-492.5,0.0,other_tissue,0
-92.58999999999997,-147.42999999999995,0.0,other_tissue,0
66.49000000000001,439.48,0.0,other_tissue,0
-271.75,483.93,0.0,other_tissue,0
443.23,-93.38,0.0,other_tissue,0
-243.75,-362.78,0.0,other_tissue,0
-1.7799999999999727,127.61000000000001,0.0,other_tissue,0
-92.99000000000001,263.09,0.0,other_tissue,0
190.98000000000002,263.57,0.0,other_tissue,0
408.73,-239.89,0.0,other_tissue,0
120.30999999999995,548.651,0.0,epithelial_normal,1
382.86,-180.85000000000002,0.0,other_tissue,0
-271.92,-247.22000000000003,0.0,other_tissue,0
-487.88,-273.15999999999997,0.0,other_tissue,0
502.79999999999995,372.48,0.0,other_tissue,0
-432.77,-114.51999999999998,0.0,other_tissue,0
159.15999999999997,-160.29999999999995,0.0,other_tissue,0
-82.74000000000001,216.17000000000002,0.0,other_tissue,0
-104.43,228.95999999999998,0.0,other_tissue,0
-387.78,296.0,0.0,other_tissue,0
-164.01,265.67,0.0,other_tissue,0
35.299999999999955,107.20999999999998,0.0,other_tissue,0
528.0999999999999,-531.3,0.0,other_tissue,0
-295.91999999999996,48.02999999999997,0.0,other_tissue,0
124.63,339.03,0.0,other_tissue,0
447.38,97.56,0.0,other_tissue,0
324.49,371.6,0.0,other_tissue,0
-324.64,-382.39,0.0,other_tissue,0
148.10000000000002,-59.02999999999997,0.0,other_tissue,0
391.0,-356.36,0.0,other_tissue,0
368.54999999999995,-219.65999999999997,0.0,other_tissue,0
231.69000000000005,-396.86,0.0,other_tissue,0
-123.32999999999998,266.47,0.0,other_tissue,0
-120.47000000000003,-179.61,0.0,other_tissue,0
-102.67000000000002,242.82999999999998,0.0,other_tissue,0
-409.06,-475.4000000000001,0.0,other_tissue,0
413.11,396.16999999999996,0.0,other_tissue,0
152.58000000000004,234.04000000000002,0.0,other_tissue,0
-527.84,-40.00999999999999,0.0,other_tissue,0
239.77999999999997,-152.51,0.0,other_tissue,0
-64.51999999999998,-279.49,0.0,other_tissue,0
371.47,-349.67999999999995,0.0,other_tissue,0
-484.88,520.27,0.0,other_tissue,0
-354.35,271.82,0.0,other_tissue,0
171.67999999999995,-376.96000000000004,0.0,other_tissue,0
324.55999999999995,-236.17999999999995,0.0,other_tissue,0
-263.96,155.08999999999997,0.0,other_tissue,0
463.70000000000005,-224.11,0.0,other_tissue,0
212.07000000000005,-178.91999999999996,0.0,other_tissue,0
145.08000000000004,-519.7,0.0,other_tissue,0
527.8,363.95,0.0,other_tissue,0
-407.68,291.21,0.0,other_tissue,0
-12.730000000000018,171.22000000000003,0.0,other_tissue,0
262.38,-349.04999999999995,0.0,other_tissue,0
-484.53,352.75,0.0,other_tissue,0
-436.28,309.47,0.0,CAF,1
-179.32,-175.88,0.0,other_tissue,0
239.65999999999997,-333.69000000000005,0.0,other_tissue,0
-532.9,-61.190000000000055,0.0,other_tissue,0
93.00999999999999,391.63,0.0,other_tissue,0
-7.42999999999995,-179.72000000000003,0.0,other_tissue,0
-396.61,296.06,0.0,other_tissue,0
450.5,490.73,0.0,other_tissue,0
91.69000000000005,280.87,0.0,other_tissue,0
188.23000000000002,-409.01,0.0,other_tissue,0
-188.83999999999997,-16.059999999999945,0.0,other_tissue,0
260.48,-169.33000000000004,0.0,other_tissue,0
-245.97000000000003,-285.51,0.0,other_tissue,0
490.79999999999995,-122.59000000000003,0.0,other_tissue,0
-467.95,-321.38,0.0,epithelial_normal,1
-167.67000000000002,112.60000000000002,0.0,other_tissue,0
171.89,498.68,0.0,other_tissue,0
219.92999999999995,-8.490000000000009,0.0,other_tissue,0
104.44000000000005,-303.64,0.0,other_tissue,0
51.23000000000002,335.59000000000003,0.0,other_tissue,0
-428.83,290.5,0.0,other_tissue,0
-51.129999999999995,286.98,0.0,other_tissue,0
203.70000000000005,27.159999999999968,0.0,other_tissue,0
-443.08,-63.889999999999986,0.0,other_tissue,0
52.120000000000005,-535.7,0.0,other_tissue,0
-169.74,199.8,0.0,other_tissue,0
19.33000000000004,76.88,0.0,other_tissue,0
-523.89,295.76,0.0,CAF,1
-320.22,448.89,0.0,other_tissue,0
-187.60000000000002,-383.49,0.0,other_tissue,0
511.4000000000001,-548.7,0.0,CAF,1
320.28,280.18,0.0,other_tissue,0
-136.92000000000002,-152.27999999999997,0.0,other_tissue,0
-379.5,-404.9,0.0,other_tissue,0
376.24,-239.20000000000005,0.0,other_tissue,0
-243.06,-297.73,0.0,other_tissue,0
179.19000000000005,299.69,0.0,other_tissue,0
472.4,319.2,0.0,other_tissue,0
-520.58,187.69,0.0,other_tissue,0
240.14999999999998,99.97000000000003,0.0,other_tissue,0
-224.57,231.52999999999997,0.0,other_tissue,0
-271.8,455.94,0.0,other_tissue,0
13.450000000000045,-501.29999999999995,0.0,other_tissue,0
-131.26,487.48,0.0,other_tissue,0
-431.34000000000003,-340.96000000000004,0.0,other_tissue,0
-257.02,-128.79999999999995,0.0,other_tissue,0
139.33000000000004,-508.29999999999995,0.0,other_tissue,0
67.19000000000005,159.86,0.0,other_tissue,0
242.66999999999996,260.73,0.0,other_tissue,0
539.4000000000001,-143.96000000000004,0.0,CAF,1
327.66999999999996,520.8,0.0,other_tissue,0
-240.7,-143.69000000000005,0.0,other_tissue,0
-79.49000000000001,416.26,0.0,other_tissue,0
135.82000000000005,56.79000000000002,0.0,other_tissue,0
272.71000000000004,-156.62,0.0,other_tissue,0
-455.85,-538.3,0.0,other_tissue,0
224.26999999999998,-219.47000000000003,0.0,other_tissue,0
383.04999999999995,-383.79999999999995,0.0,other_tissue,0
-63.620000000000005,271.5,0.0,other_tissue,0
156.07000000000005,-41.07000000000005,0.0,other_tissue,0
479.70000000000005,108.51999999999998,0.0,other_tissue,0
491.5,324.40999999999997,0.0,CAF,1
-476.08,-314.76,0.0,other_tissue,0
356.15,-63.84000000000003,0.0,other_tissue,0
-132.93,496.45,0.0,other_tissue,0
-455.81,351.65999999999997,0.0,mesenchymal_tumor_class1,1
226.44000000000005,-207.85000000000002,0.0,other_tissue,0
-112.17000000000002,106.86000000000001,0.0,other_tissue,0
456.1,119.16000000000003,0.0,other_tissue,0
-549.0639,-159.44000000000005,0.0,epithelial_tumor_class1,1
422.98,388.86,0.0,other_tissue,0
520.0999999999999,196.88,0.0,other_tissue,0
-265.36,139.51,0.0,other_tissue,0
116.45000000000005,-129.01999999999998,0.0,other_tissue,0
141.94000000000005,109.55000000000001,0.0,other_tissue,0
-436.25,-511.5,0.0,other_tissue,0
515.2,478.94,0.0,other_tissue,0
-265.03,-235.44000000000005,0.0,other_tissue,0
-368.69,255.01999999999998,0.0,other_tissue,0
-287.3,44.0,0.0,other_tissue,0
255.90999999999997,259.9,0.0,other_tissue,0
-224.99,-368.61,0.0,other_tissue,0
351.53999999999996,-122.04999999999995,0.0,other_tissue,0
408.39,-71.88,0.0,other_tissue,0
-400.07,-512.3,0.0,other_tissue,0
61.17999999999995,-548.7,0.0,other_tissue,0
-41.25,238.44,0.0,other_tissue,0
43.58000000000004,82.91000000000003,0.0,other_tissue,0
280.22,-211.21000000000004,0.0,other_tissue,0
41.450000000000045,111.23000000000002,0.0,other_tissue,0
-475.3,-437.53999999999996,0.0,other_tissue,0
329.16999999999996,-241.15999999999997,0.0,other_tissue,0
123.27999999999997,133.64999999999998,0.0,other_tissue,0
-527.05,403.93,0.0,other_tissue,0
-511.99,412.11,0.0,other_tissue,0
-308.61,100.77999999999997,0.0,other_tissue,0
300.34000000000003,-144.52999999999997,0.0,other_tissue,0
371.75,100.32999999999998,0.0,other_tissue,0
-408.7,7.559999999999945,0.0,other_tissue,0
28.99000000000001,-487.9000000000001,0.0,epithelial_normal,1
-291.97,-268.45000000000005,0.0,other_tissue,0
291.53999999999996,-488.0999999999999,0.0,other_tissue,0
192.14999999999998,-148.36,0.0,other_tissue,0
-43.639999999999986,464.31,0.0,other_tissue,0
53.10000000000002,308.05,0.0,other_tissue,0
191.76999999999998,443.32,0.0,mesenchymal_tumor_class1,1
-542.168,-62.32000000000005,0.0,other_tissue,0
-163.0,203.75,0.0,other_tissue,0
-416.13,51.410000000000025,0.0,other_tissue,0
-232.66000000000003,-428.23,0.0,other_tissue,0
452.9,247.79000000000002,0.0,other_tissue,0
372.30999999999995,-73.24000000000001,0.0,other_tissue,0
-123.33999999999997,-136.99,0.0,other_tissue,0
167.74,96.04000000000002,0.0,other_tissue,0
-141.73000000000002,-492.20000000000005,0.0,other_tissue,0
-164.18,444.40999999999997,0.0,other_tissue,0
-464.89,-360.46000000000004,0.0,other_tissue,0
-224.95999999999998,-300.07000000000005,0.0,other_tissue,0
-443.62,508.74,0.0,other_tissue,0
200.30999999999995,-192.27999999999997,0.0,other_tissue,0
-303.66999999999996,479.77,0.0,other_tissue,0
-439.88,-317.20000000000005,0.0,other_tissue,0
-224.35000000000002,-131.63,0.0,other_tissue,0
-183.32,-359.51,0.0,other_tissue,0
-296.63,291.48,0.0,other_tissue,0
-324.28,-365.80999999999995,0.0,other_tissue,0
-22.75999999999999,549.7874,0.0,mesenchymal_tumor_class1,1
-172.52999999999997,-120.95000000000005,0.0,other_tissue,0
-236.49,-384.78999999999996,0.0,other_tissue,0
-171.58999999999997,247.64999999999998,0.0,other_tissue,0
-528.01,-79.91999999999996,0.0,other_tissue,0
360.01,135.64,0.0,other_tissue,0
-409.68,13.620000000000005,0.0,other_tissue,0
-439.46,90.43,0.0,mesenchymal_tumor_class1,1
-472.46,440.55,0.0,other_tissue,0
-316.65999999999997,284.23,0.0,other_tissue,0
308.04999999999995,548.157,0.0,other_tissue,0
-188.25,208.56,0.0,other_tissue,0
-417.02,543.573,0.0,other_tissue,0
-99.62,-23.090000000000032,0.0,other_tissue,0
-56.579999999999984,282.57,0.0,other_tissue,0
399.28,366.36,0.0,other_tissue,0
-544.386,-338.6,0.0,other_tissue,0
432.96000000000004,3.8799999999999955,0.0,other_tissue,0
310.41999999999996,257.07,0.0,other_tissue,0
-240.63,409.0,0.0,other_tissue,0
437.05999999999995,231.67000000000002,0.0,other_tissue,0
-128.91000000000003,-515.8,0.0,other_tissue,0
-211.76,218.7,0.0,other_tissue,0
-177.39,-400.65999999999997,0.0,other_tissue,0
295.21000000000004,531.45,0.0,other_tissue,0
79.36000000000001,235.45,0.0,other_tissue,0
-77.17000000000002,499.8,0.0,CAF,1
100.5,-468.6,0.0,other_tissue,0
171.36,-424.97,0.0,other_tissue,0
-124.32,282.88,0.0,other_tissue,0
-239.95,507.65999999999997,0.0,mesenchymal_tumor_class1,1
-67.11000000000001,223.60000000000002,0.0,other_tissue,0
-435.24,-167.45000000000005,0.0,other_tissue,0
367.24,-248.02999999999997,0.0,other_tissue,0
139.13,387.93,0.0,other_tissue,0
-173.55,-129.36,0.0,other_tissue,0
-479.75,148.16000000000003,0.0,other_tissue,0
-548.597,289.06,0.0,mesenchymal_tumor_class1,1
211.63,132.98000000000002,0.0,other_tissue,0
-92.45999999999998,-368.01,0.0,other_tissue,0
-499.65999999999997,-79.58000000000004,0.0,other_tissue,0
-396.84000000000003,54.39999999999998,0.0,other_tissue,0
363.26,359.83000000000004,0.0,other_tissue,0
-500.98,367.37,0.0,other_tissue,0
147.96000000000004,211.06,0.0,other_tissue,0
-331.0,507.45,0.0,other_tissue,0
280.05999999999995,-397.67999999999995,0.0,other_tissue,0
-63.75999999999999,-271.37,0.0,other_tissue,0
-479.96,-328.65,0.0,other_tissue,0
196.47000000000003,-472.5,0.0,other_tissue,0
-44.10000000000002,124.56,0.0,other_tissue,0
413.70000000000005,-379.78,0.0,other_tissue,0
-316.97,361.46000000000004,0.0,other_tissue,0
275.72,0.5099999999999909,0.0,other_tissue,0
107.88999999999999,-151.23000000000002,0.0,CD4_Tcell,1
-511.23,-219.70000000000005,0.0,other_tissue,0
-151.24,260.66,0.0,other_tissue,0
283.65,-376.67999999999995,0.0,other_tissue,0
376.07000000000005,-200.27999999999997,0.0,other_tissue,0
-304.90999999999997,84.47000000000003,0.0,CAF,1
400.5,-364.38,0.0,other_tissue,0
-316.13,464.12,0.0,other_tissue,0
410.64,369.96000000000004,0.0,other_tissue,0
-76.69,156.22000000000003,0.0,other_tissue,0
-36.41999999999996,-304.25,0.0,other_tissue,0
-216.48000000000002,1.0299999999999727,0.0,other_tissue,0
378.65999999999997,360.34000000000003,0.0,other_tissue,0
251.21000000000004,243.54000000000002,0.0,other_tissue,0
-163.89,-120.02999999999997,0.0,other_tissue,0
43.559999999999945,443.35,0.0,other_tissue,0
387.65999999999997,-457.0,0.0,other_tissue,0
87.76999999999998,-544.5999999999999,0.0,other_tissue,0
-536.13,-275.74,0.0,other_tissue,0
188.39,-367.87,0.0,other_tissue,0
279.27,464.53,0.0,other_tissue,0
-84.12,365.96000000000004,0.0,other_tissue,0
440.77,-366.88,0.0,CAF,1
-352.6,382.69,0.0,other_tissue,0
-484.1,-471.20000000000005,0.0,other_tissue,0
295.88,-192.21000000000004,0.0,other_tissue,0
-247.83999999999997,364.44,0.0,other_tissue,0
-231.73000000000002,-488.79999999999995,0.0,other_tissue,0
37.34000000000003,-47.49000000000001,0.0,other_tissue,0
-231.85000000000002,-332.05999999999995,0.0,other_tissue,0
374.62,322.74,0.0,other_tissue,0
-43.45999999999998,230.66000000000003,0.0,other_tissue,0
-179.5,143.31,0.0,other_tissue,0
288.07000000000005,-148.60000000000002,0.0,other_tissue,0
-199.85000000000002,219.63,0.0,other_tissue,0
144.01999999999998,-488.29999999999995,0.0,other_tissue,0
169.86,-492.4000000000001,0.0,other_tissue,0
384.11,7.149999999999977,0.0,other_tissue,0
-548.907,-418.14,0.0,other_tissue,0
-363.97,-368.57000000000005,0.0,other_tissue,0
-499.13,279.78,0.0,other_tissue,0
152.67999999999995,500.49,0.0,other_tissue,0
-172.32,117.82999999999998,0.0,other_tissue,0
-449.31,144.88,0.0,other_tissue,0
156.29999999999995,243.95999999999998,0.0,other_tissue,0
287.92999999999995,-87.73000000000002,0.0,other_tissue,0
-261.5,-227.25,0.0,other_tissue,0
-130.95,344.5,0.0,other_tissue,0
6.7999999999999545,-492.20000000000005,0.0,other_tissue,0
192.71000000000004,412.48,0.0,other_tissue,0
460.29999999999995,152.62,0.0,other_tissue,0
-288.5,295.45,0.0,other_tissue,0
168.21000000000004,-475.5999999999999,0.0,other_tissue,0
191.96000000000004,461.57,0.0,other_tissue,0
-72.37,-284.1,0.0,other_tissue,0
267.65999999999997,248.77999999999997,0.0,other_tissue,0
-308.49,119.44,0.0,other_tissue,0
215.04999999999995,517.72,0.0,other_tissue,0
-264.16,500.68,0.0,CAF,1
268.53,257.2,0.0,other_tissue,0
-360.25,388.51,0.0,CAF,1
-95.97000000000003,-273.59000000000003,0.0,other_tissue,0
40.41999999999996,-195.65999999999997,0.0,other_tissue,0
-424.01,40.139999999999986,0.0,other_tissue,0
-166.77999999999997,-499.5999999999999,0.0,other_tissue,0
200.24,-224.30999999999995,0.0,other_tissue,0
139.62,215.72000000000003,0.0,other_tissue,0
-272.63,27.67999999999995,0.0,other_tissue,0
-508.67,-348.1,0.0,other_tissue,0
-39.339999999999975,-160.14,0.0,other_tissue,0
-532.02,-533.0999999999999,0.0,other_tissue,0
-508.42,480.35,0.0,other_tissue,0
-80.74000000000001,18.659999999999968,0.0,other_tissue,0
-216.20999999999998,434.55,0.0,other_tissue,0
-315.43,299.52,0.0,other_tissue,0
436.76,10.769999999999982,0.0,other_tissue,0
-204.56,-5.840000000000032,0.0,other_tissue,0
248.83000000000004,403.28,0.0,epithelial_normal,1
-385.96000000000004,-139.63,0.0,epithelial_tumor_class1,1
426.95000000000005,-367.84000000000003,0.0,CAF,1
123.67999999999995,-357.48,0.0,other_tissue,0
-484.78,-538.3,0.0,other_tissue,0
-48.620000000000005,300.22,0.0,other_tissue,0
318.78,-455.20000000000005,0.0,other_tissue,0
-463.48,-218.86,0.0,other_tissue,0
375.84000000000003,-191.36,0.0,other_tissue,0
383.34000000000003,-15.769999999999982,0.0,other_tissue,0
-303.15999999999997,24.75,0.0,other_tissue,0
-171.3,-199.14,0.0,other_tissue,0
-75.85000000000002,-163.96000000000004,0.0,other_tissue,0
-252.44,137.32999999999998,0.0,other_tissue,0
443.69000000000005,235.86,0.0,other_tissue,0
240.14,424.8,0.0,mesenchymal_tumor_class1,1
321.39,-110.72000000000003,0.0,other_tissue,0
-164.95,-312.86,0.0,other_tissue,0
244.26999999999998,-216.76,0.0,other_tissue,0
251.10000000000002,-184.10000000000002,0.0,other_tissue,0
-120.00999999999999,400.34000000000003,0.0,other_tissue,0
-95.82999999999998,-48.17999999999995,0.0,other_tissue,0
159.15999999999997,324.34000000000003,0.0,other_tissue,0
-156.86,-113.48000000000002,0.0,other_tissue,0
223.97000000000003,91.67000000000002,0.0,other_tissue,0
-480.36,138.95999999999998,0.0,epithelial_normal,1
434.92999999999995,-400.30999999999995,0.0,other_tissue,0
-200.38,225.57999999999998,0.0,other_tissue,0
379.70000000000005,-219.15999999999997,0.0,other_tissue,0
-34.23000000000002,-247.98000000000002,0.0,other_tissue,0
63.39999999999998,109.83999999999997,0.0,other_tissue,0
364.29999999999995,447.62,0.0,other_tissue,0
-245.88,-339.09000000000003,0.0,other_tissue,0
-508.76,-359.89,0.0,other_tissue,0
-153.27999999999997,-391.01,0.0,other_tissue,0
-65.05000000000001,491.03,0.0,epithelial_normal,1
-332.5,-531.2,0.0,other_tissue,0
46.559999999999945,532.13,0.0,other_tissue,0
257.01,-343.72,0.0,other_tissue,0
509.20000000000005,200.62,0.0,other_tissue,0
-472.93,-93.66999999999996,0.0,other_tissue,0
-112.45999999999998,-155.51,0.0,other_tissue,0
-124.42000000000002,321.28,0.0,other_tissue,0
-432.58,-331.33000000000004,0.0,epithelial_normal,1
-239.19,-123.46000000000004,0.0,other_tissue,0
275.42999999999995,80.44999999999999,0.0,other_tissue,0
-312.23,306.8,0.0,other_tissue,0
299.58000000000004,-156.73000000000002,0.0,other_tissue,0
288.0,477.26,0.0,other_tissue,0
54.710000000000036,-194.94000000000005,0.0,other_tissue,0
-67.62,-191.53999999999996,0.0,other_tissue,0
390.42999999999995,496.64,0.0,other_tissue,0
-459.24,116.36000000000001,0.0,other_tissue,0
-79.22000000000003,-336.28,0.0,other_tissue,0
-166.58999999999997,-193.01,0.0,other_tissue,0
547.4000000000001,-20.25,0.0,other_tissue,0
-520.15,-468.29999999999995,0.0,other_tissue,0
358.96000000000004,431.77,0.0,other_tissue,0
-180.94,180.88,0.0,other_tissue,0
219.39,64.44999999999999,0.0,epithelial_normal,1
-320.65999999999997,84.37,0.0,other_tissue,0
-491.75,-287.69000000000005,0.0,other_tissue,0
-467.96,-197.07000000000005,0.0,other_tissue,0
264.39,-456.1,0.0,other_tissue,0
-96.57,-67.86000000000001,0.0,other_tissue,0
-295.52,364.19,0.0,other_tissue,0
-295.57,312.5,0.0,other_tissue,0
386.99,443.44,0.0,other_tissue,0
-203.42000000000002,-99.38,0.0,other_tissue,0
-116.32999999999998,227.56,0.0,other_tissue,0
299.67999999999995,69.07999999999998,0.0,other_tissue,0
-488.31,-156.92999999999995,0.0,other_tissue,0
244.10000000000002,519.37,0.0,other_tissue,0
-475.58,-480.4000000000001,0.0,other_tissue,0
-392.11,334.64,0.0,other_tissue,0
-208.8,-9.399999999999977,0.0,other_tissue,0
-380.93,548.066,0.0,other_tissue,0
-168.74,-336.46000000000004,0.0,other_tissue,0
