x,y,z,type,volume,cycle entry,custom:GFP,custom:sample,is_movable
166.4166591299629,-461.6577733562448,0.0,CD4_Tcell,,,,,1
-150.6006149950258,514.4044496698923,0.0,CD4_Tcell,,,,,1
16.384100569774773,-100.9966537035362,0.0,CD4_Tcell,,,,,1
543.6817400741612,459.4392692412046,0.0,CD4_Tcell,,,,,1
-167.89101926381483,-148.0826625666998,0.0,CD4_Tcell,,,,,1
-134.39459166139096,-93.4457809532422,0.0,CD4_Tcell,,,,,1
258.88749208646095,-426.8282535950076,0.0,CD4_Tcell,,,,,1
18.135027584335603,270.1899249344307,0.0,CD4_Tcell,,,,,1
284.1665008591842,-333.92963733381566,0.0,CD4_Tcell,,,,,1
-389.2838021163065,-175.1523921497693,0.0,CD4_Tcell,,,,,1
-79.31997829429321,479.67441439811887,0.0,CD4_Tcell,,,,,1
-231.57104096952156,57.73084923577835,0.0,CD4_Tcell,,,,,1
-388.1297820385277,-117.580718097133,0.0,CD4_Tcell,,,,,1
-359.44840372614635,-539.6536130957763,0.0,CD4_Tcell,,,,,1
438.9444695667903,408.4733652889572,0.0,CD4_Tcell,,,,,1
-485.1271592656236,-278.11883874468657,0.0,CD4_Tcell,,,,,1
-268.0818486026951,7.590666546079433,0.0,CD4_Tcell,,,,,1
426.3397847517409,-443.64113231437096,0.0,CD4_Tcell,,,,,1
-5.223930541738241,443.52175092701464,0.0,CD4_Tcell,,,,,1
-186.10662928461608,-533.5850592384915,0.0,CD4_Tcell,,,,,1
503.2910373519036,-283.60043411413574,0.0,CD4_Tcell,,,,,1
-263.92339694311295,275.15420095866875,0.0,CD4_Tcell,,,,,1
142.8388351270687,465.408338609026,0.0,CD4_Tcell,,,,,1
-240.6340779596636,-24.76168942751201,0.0,CD4_Tcell,,,,,1
481.80238762774695,414.5916613909741,0.0,CD4_Tcell,,,,,1
163.80021705706793,406.14542823550687,0.0,CD4_Tcell,,,,,1
-406.4747218956317,66.93316451116948,0.0,CD4_Tcell,,,,,1
-18.29619245726701,-62.038527629555915,0.0,CD4_Tcell,,,,,1
-32.880618612643616,-388.3277561725604,0.0,CD4_Tcell,,,,,1
94.36004341141349,271.0952337885502,0.0,CD4_Tcell,,,,,1
500.7044406258477,454.5943746043231,0.0,CD4_Tcell,,,,,1
510.7523740616804,26.42308040155558,0.0,CD4_Tcell,,,,,1
207.2251967079677,-497.27322058424534,0.0,CD4_Tcell,,,,,1
69.83711675861446,-148.87853848240928,0.0,CD4_Tcell,,,,,1
-168.51777154743604,-525.72578457086,0.0,CD4_Tcell,,,,,1
520.6013385185855,-270.13023424075243,0.0,CD4_Tcell,,,,,1
-488.40019896897894,69.3008953604052,0.0,CD4_Tcell,,,,,1
-491.693135570227,183.62847065207563,0.0,CD4_Tcell,,,,,1
-375.1172108166773,-118.64520213439448,0.0,CD4_Tcell,,,,,1
157.7814054445147,374.93714389074785,0.0,CD4_Tcell,,,,,1
332.21750927014557,-9.152573030659257,0.0,CD4_Tcell,,,,,1
-244.51397304874743,287.7787826716109,0.0,CD4_Tcell,,,,,1
-257.4270597811342,254.2923035181334,0.0,CD4_Tcell,,,,,1
-475.9447408881251,-12.813602242923023,0.0,CD4_Tcell,,,,,1
353.60667450483845,-238.08628018449843,0.0,CD4_Tcell,,,,,1
-280.7661210093154,-164.40806728769104,0.0,CD4_Tcell,,,,,1
-294.94266075789096,-107.7715474360133,0.0,CD4_Tcell,,,,,1
495.3322781948085,394.8539386813783,0.0,CD4_Tcell,,,,,1
16.105543999276506,443.3128334991409,0.0,CD4_Tcell,,,,,1
516.7214434295014,278.0491996020621,0.0,CD4_Tcell,,,,,1
540.6972053902506,327.68201139549603,0.0,CD4_Tcell,,,,,1
25.36754996834577,142.34240752464495,0.0,CD4_Tcell,,,,,1
-255.86515329655424,56.43755087275031,0.0,CD4_Tcell,,,,,1
41.991408157728074,-504.7345572940219,0.0,CD4_Tcell,,,,,1
-136.81206475535862,190.95052907660295,0.0,CD4_Tcell,,,,,1
-62.298182147056195,-231.51035543094864,0.0,CD4_Tcell,,,,,1
21.19914985981734,-500.7551777154744,0.0,CD4_Tcell,,,,,1
-231.580989418468,330.82572126254877,0.0,CD4_Tcell,,,,,1
111.95884959753994,446.5958216514424,0.0,CD4_Tcell,,,,,1
142.5005878628923,210.64845799041325,0.0,CD4_Tcell,,,,,1
-378.3604051731935,-154.42977299448313,0.0,CD4_Tcell,,,,,1
-207.7246088450756,356.58225558469746,0.0,CD4_Tcell,,,,,1
10.564257936149032,277.9298182147055,0.0,CD4_Tcell,,,,,1
352.88043773175366,9.39133580537225,0.0,CD4_Tcell,,,,,1
-314.8594555485213,46.40951433481053,0.0,CD4_Tcell,,,,,1
164.46676313647458,465.3585963642942,0.0,CD4_Tcell,,,,,1
-280.7661210093154,-491.602604684815,0.0,CD4_Tcell,,,,,1
471.4560007235234,325.26453830152855,0.0,CD4_Tcell,,,,,1
326.6463778601791,199.85439088360317,0.0,CD4_Tcell,,,,,1
259.3650176358867,130.9215881342136,0.0,CD4_Tcell,,,,,1
497.12299900515507,357.24880166410423,0.0,CD4_Tcell,,,,,1
546.0693678212896,-173.4711042778331,0.0,CD4_Tcell,,,,,1
347.61770823912445,-361.4370986705254,0.0,CD4_Tcell,,,,,1
155.9707877362756,443.6411323143709,0.0,CD4_Tcell,,,,,1
544.975038437189,51.14497603328198,0.0,CD4_Tcell,,,,,1
185.0700009044044,239.79741340327405,0.0,CD4_Tcell,,,,,1
461.706520756082,-243.98571040969517,0.0,CD4_Tcell,,,,,1
19.289047662114513,298.61264357420634,0.0,CD4_Tcell,,,,,1
249.05842452744864,149.96291941756365,0.0,CD4_Tcell,,,,,1
370.6782128968074,-148.42090983087633,0.0,CD4_Tcell,,,,,1
-80.08600886316367,-386.46739621958943,0.0,CD4_Tcell,,,,,1
-217.17563534412596,313.5353169937596,0.0,CD4_Tcell,,,,,1
350.9504386361581,-165.8605408338609,0.0,CD4_Tcell,,,,,1
-250.1845889481776,219.6617527358236,0.0,CD4_Tcell,,,,,1
397.5489735009496,-257.7344668535768,0.0,CD4_Tcell,,,,,1
36.947544541919115,194.8403726146332,0.0,CD4_Tcell,,,,,1
-458.4454191914624,258.09261101564607,0.0,CD4_Tcell,,,,,1
248.75997105905765,184.10599620150128,0.0,CD4_Tcell,,,,,1
10.196165325133393,233.22148864972428,0.0,CD4_Tcell,,,,,1
-278.76648277109524,58.785384824093285,0.0,CD4_Tcell,,,,,1
280.1473274848511,531.4361942660757,0.0,CD4_Tcell,,,,,1
-228.60640318350357,294.69295468933706,0.0,CD4_Tcell,,,,,1
-202.1335805372163,31.168490548973523,0.0,CD4_Tcell,,,,,1
377.7018178529438,377.9415754725512,0.0,CD4_Tcell,,,,,1
19.985439088360295,219.0946911458805,0.0,CD4_Tcell,,,,,1
-78.89219498959943,-105.13520846522562,0.0,CD4_Tcell,,,,,1
-244.28515872298095,394.0580627656687,0.0,CD4_Tcell,,,,,1
-92.18332278194804,161.58270778692224,0.0,CD4_Tcell,,,,,1
390.97304874739984,-57.25332368635247,0.0,CD4_Tcell,,,,,1
-130.8529438364837,265.09631907388996,0.0,CD4_Tcell,,,,,1
148.8775436375147,453.0324681197432,0.0,CD4_Tcell,,,,,1
277.7596997377226,-22.86153567875556,0.0,CD4_Tcell,,,,,1
161.3429501673147,-266.26028760061496,0.0,CD4_Tcell,,,,,1
-217.03635705887675,226.2376774893731,0.0,CD4_Tcell,,,,,1
-9.800217057067924,321.016550601429,0.0,CD4_Tcell,,,,,1
411.55638961743693,-248.39287329293657,0.0,CD4_Tcell,,,,,1
-5.194085194899117,216.54788821561,0.0,CD4_Tcell,,,,,1
469.56579542371344,302.9800126616623,0.0,CD4_Tcell,,,,,1
71.0508275300715,227.8990684634168,0.0,CD4_Tcell,,,,,1
-187.0815772813603,29.646377860179086,0.0,CD4_Tcell,,,,,1
455.43899791986973,-387.60151939947536,0.0,CD4_Tcell,,,,,1
468.37198155014914,315.8732024961563,0.0,CD4_Tcell,,,,,1
-274.69756715203044,25.92565795423718,0.0,CD4_Tcell,,,,,1
247.94419824545537,-20.63308311476885,0.0,CD4_Tcell,,,,,1
544.676584968798,-192.3134665822555,0.0,CD4_Tcell,,,,,1
-111.50321063579634,-91.25712218504115,0.0,CD4_Tcell,,,,,1
2.8243646558739783,50.73708962648095,0.0,CD4_Tcell,,,,,1
113.26209640951424,208.87763407795967,0.0,CD4_Tcell,,,,,1
131.69657230713574,403.8174911820566,0.0,CD4_Tcell,,,,,1
-17.530161888396492,259.37596092972785,0.0,CD4_Tcell,,,,,1
102.05019444695664,183.16089355159636,0.0,CD4_Tcell,,,,,1
400.0559826354345,-158.90657502034912,0.0,CD4_Tcell,,,,,1
-318.5503301076242,283.37161978836934,0.0,CD4_Tcell,,,,,1
-107.78249072985436,371.1965270869132,0.0,CD4_Tcell,,,,,1
382.914805100841,-120.33643845527712,0.0,CD4_Tcell,,,,,1
451.3601338518585,-198.3621235416478,0.0,CD4_Tcell,,,,,1
-86.8708510445872,-391.6405896717011,0.0,CD4_Tcell,,,,,1
511.7472189563172,-142.62096409514334,0.0,CD4_Tcell,,,,,1
-446.0397033553405,113.01438003074976,0.0,CD4_Tcell,,,,,1
-87.01012932983633,-94.13222393054178,0.0,CD4_Tcell,,,,,1
335.17219860721707,355.5575653432214,0.0,CD4_Tcell,,,,,1
-210.07244279641856,293.4792439178801,0.0,CD4_Tcell,,,,,1
10.33544361038264,290.6837297639504,0.0,CD4_Tcell,,,,,1
-273.36447499321696,-163.6121913719815,0.0,CD4_Tcell,,,,,1
485.9807361852221,-238.8423623044225,0.0,CD4_Tcell,,,,,1
178.5438183955864,251.33761418106175,0.0,CD4_Tcell,,,,,1
534.4296825540381,-198.46160803111155,0.0,CD4_Tcell,,,,,1
-269.3850954146694,78.41367459527896,0.0,CD4_Tcell,,,,,1
-202.44198245455368,273.54255222935694,0.0,CD4_Tcell,,,,,1
38.429863434928166,-437.0453106629285,0.0,CD4_Tcell,,,,,1
-160.90720810346392,67.05254589852575,0.0,CD4_Tcell,,,,,1
373.9612010491091,-238.344939857104,0.0,CD4_Tcell,,,,,1
64.48485122546799,-284.1774441530252,0.0,CD4_Tcell,,,,,1
-127.96789364203676,139.74586234964283,0.0,CD4_Tcell,,,,,1
-14.35660667450486,391.7898164058968,0.0,CD4_Tcell,,,,,1
27.247806819209583,245.8759157095053,0.0,CD4_Tcell,,,,,1
-142.77118567423355,326.3190738898435,0.0,CD4_Tcell,,,,,1
-400.57529167043504,238.94184679388627,0.0,CD4_Tcell,,,,,1
418.99782942932075,-77.53821108799849,0.0,CD4_Tcell,,,,,1
-84.50312019535136,-115.83973953151845,0.0,CD4_Tcell,,,,,1
-228.41738265352268,221.4922673419553,0.0,CD4_Tcell,,,,,1
511.9461879352445,-280.32739441078047,0.0,CD4_Tcell,,,,,1
-226.24862078321428,-439.9900515510536,0.0,CD4_Tcell,,,,,1
260.24048114316724,-28.691326761327673,0.0,CD4_Tcell,,,,,1
428.7572578457084,250.72081034638688,0.0,CD4_Tcell,,,,,1
161.22356877995833,341.14226281993297,0.0,CD4_Tcell,,,,,1
-59.31364746314557,347.15112598353994,0.0,CD4_Tcell,,,,,1
-105.07651261644212,281.93904314009217,0.0,CD4_Tcell,,,,,1
-197.646830062404,20.3147327484852,0.0,CD4_Tcell,,,,,1
-477.9145337795062,62.376774893732545,0.0,CD4_Tcell,,,,,1
59.94835850592381,437.76159898706703,0.0,CD4_Tcell,,,,,1
-110.0606855385729,336.7947906303699,0.0,CD4_Tcell,,,,,1
43.75228362123528,371.7237948810707,0.0,CD4_Tcell,,,,,1
24.37270507370897,377.7525549425703,0.0,CD4_Tcell,,,,,1
389.7095957312108,-190.3138283440354,0.0,CD4_Tcell,,,,,1
92.74839468210178,446.2277290404269,0.0,CD4_Tcell,,,,,1
408.48231889300894,48.84688432667099,0.0,CD4_Tcell,,,,,1
316.5685990775073,-155.42461788912,0.0,CD4_Tcell,,,,,1
409.6761327665731,-46.09116396852664,0.0,CD4_Tcell,,,,,1
-49.375146965723104,-515.6778511350276,0.0,CD4_Tcell,,,,,1
403.0007235235596,-172.24744505742967,0.0,CD4_Tcell,,,,,1
-129.161707515601,284.1475988061861,0.0,CD4_Tcell,,,,,1
320.0406077597901,378.120647553586,0.0,CD4_Tcell,,,,,1
-16.744234421633337,470.19354255222936,0.0,CD4_Tcell,,,,,1
185.4679388622592,162.20946007054363,0.0,CD4_Tcell,,,,,1
-327.25522293569685,-537.4649543275751,0.0,CD4_Tcell,,,,,1
-97.97332006873472,381.51306864429773,0.0,CD4_Tcell,,,,,1
-344.1476892466311,233.6293750565253,0.0,CD4_Tcell,,,,,1
66.4049018721173,545.3815320611377,0.0,CD4_Tcell,,,,,1
-156.32097313918786,-439.8507732658044,0.0,CD4_Tcell,,,,,1
47.84109613819294,441.5022157909017,0.0,CD4_Tcell,,,,,1
541.3935968164964,17.300352717735336,0.0,CD4_Tcell,,,,,1
23.85538572849771,319.7431491362938,0.0,CD4_Tcell,,,,,1
373.095685990775,-114.16840010852847,0.0,CD4_Tcell,,,,,1
527.1673148231888,-223.1934521117844,0.0,CD4_Tcell,,,,,1
-308.38301528443515,-528.8098037442345,0.0,CD4_Tcell,,,,,1
417.56525278104345,-221.89020529981,0.0,CD4_Tcell,,,,,1
68.75273582346017,428.240933345392,0.0,CD4_Tcell,,,,,1
-240.46495432757536,71.6487293117483,0.0,CD4_Tcell,,,,,1
-324.3701727412499,271.4135841548341,0.0,CD4_Tcell,,,,,1
-206.8292484399023,61.60079587591565,0.0,CD4_Tcell,,,,,1
441.95884959754005,273.31373790359044,0.0,CD4_Tcell,,,,,1
468.0735280817581,-249.2384914533779,0.0,CD4_Tcell,,,,,1
19.965542190467545,338.00850140182695,0.0,CD4_Tcell,,,,,1
-31.627114045401186,418.5411956226825,0.0,CD4_Tcell,,,,,1
272.06918694039973,503.5805372162429,0.0,CD4_Tcell,,,,,1
-455.4608845075518,136.46287419734097,0.0,CD4_Tcell,,,,,1
31.97332006873478,138.2635434566339,0.0,CD4_Tcell,,,,,1
-201.019354255223,139.21859455548508,0.0,CD4_Tcell,,,,,1
-171.04467757981377,94.3013475626301,0.0,CD4_Tcell,,,,,1
248.26254861173925,-99.48448946368812,0.0,CD4_Tcell,,,,,1
476.82816315456273,253.52627294926288,0.0,CD4_Tcell,,,,,1
-352.42479877000994,-533.087636791173,0.0,CD4_Tcell,,,,,1
493.1436194266077,-179.1417201772632,0.0,CD4_Tcell,,,,,1
512.841548340418,-51.025594645925594,0.0,CD4_Tcell,,,,,1
216.65632630912543,242.33426788459803,0.0,CD4_Tcell,,,,,1
503.68897530975835,340.6050465768292,0.0,CD4_Tcell,,,,,1
-88.58198426336253,242.2148864972415,0.0,CD4_Tcell,,,,,1
58.59536944921763,159.73229628289778,0.0,CD4_Tcell,,,,,1
-2.169756715203107,-111.04458713936872,0.0,CD4_Tcell,,,,,1
36.022338789906826,418.09351542009586,0.0,CD4_Tcell,,,,,1
-183.07235235597363,127.37994030930632,0.0,CD4_Tcell,,,,,1
178.27521027403452,262.33065026679924,0.0,CD4_Tcell,,,,,1
156.95568418196626,349.2502487112238,0.0,CD4_Tcell,,,,,1
11.578999728678696,-116.60577010038884,0.0,CD4_Tcell,,,,,1
331.1231798860449,-131.72741249886946,0.0,CD4_Tcell,,,,,1
405.4579904133128,-262.4400832052093,0.0,CD4_Tcell,,,,,1
544.975038437189,-112.48711223659215,0.0,CD4_Tcell,,,,,1
23.646468300624065,265.2654427059781,0.0,CD4_Tcell,,,,,1
-104.88749208646112,71.61888396490906,0.0,CD4_Tcell,,,,,1
464.1936329926742,-223.83015284435197,0.0,CD4_Tcell,,,,,1
-94.36203310120288,546.1539296373339,0.0,CD4_Tcell,,,,,1
240.7116758614452,148.11250791353882,0.0,CD4_Tcell,,,,,1
342.2753911549245,8.376594012842588,0.0,CD4_Tcell,,,,,1
-181.51044587139376,275.11440716288325,0.0,CD4_Tcell,,,,,1
-192.21497693768657,365.0085918422718,0.0,CD4_Tcell,,,,,1
-239.2114497603328,87.97413403273947,0.0,CD4_Tcell,,,,,1
469.76476440264094,246.8309668083566,0.0,CD4_Tcell,,,,,1
195.96355250067825,229.49082029483588,0.0,CD4_Tcell,,,,,1
379.0150131138644,-104.89644569051272,0.0,CD4_Tcell,,,,,1
-191.50863706249436,134.3438545717646,0.0,CD4_Tcell,,,,,1
429.2248349461878,-181.8178529438365,0.0,CD4_Tcell,,,,,1
249.01863073166317,-57.40255042054798,0.0,CD4_Tcell,,,,,1
226.47544541919137,-224.9841729221307,0.0,CD4_Tcell,,,,,1
429.4238039251153,-157.63317355521383,0.0,CD4_Tcell,,,,,1
31.326670887220757,214.60794067106815,0.0,CD4_Tcell,,,,,1
206.67803201591755,-211.64330288505016,0.0,CD4_Tcell,,,,,1
-188.48430858279823,-443.6908745591028,0.0,CD4_Tcell,,,,,1
57.3020710861897,401.4000180880889,0.0,CD4_Tcell,,,,,1
-1.363932350547202,397.7489373247717,0.0,CD4_Tcell,,,,,1
199.2863344487654,516.7224382743964,0.0,CD4_Tcell,,,,,1
329.80998462512434,-85.6561454282355,0.0,CD4_Tcell,,,,,1
-316.0831147689247,-473.2974586234963,0.0,CD4_Tcell,,,,,1
-262.2620059690694,70.9523378855024,0.0,CD4_Tcell,,,,,1
231.74812336076684,216.83639323505471,0.0,CD4_Tcell,,,,,1
265.1749118205662,-41.90286696210546,0.0,CD4_Tcell,,,,,1
-5.771095233788628,409.9954779777517,0.0,CD4_Tcell,,,,,1
16.384100569774773,-513.1907388984354,0.0,CD4_Tcell,,,,,1
-129.9874287781496,294.1457899972868,0.0,CD4_Tcell,,,,,1
197.52545898525815,-43.99204124084292,0.0,CD4_Tcell,,,,,1
312.56932260106714,-461.1603509089264,0.0,CD4_Tcell,,,,,1
38.72831690331918,138.56199692502503,0.0,CD4_Tcell,,,,,1
307.96319073889833,-51.51306864429773,0.0,CD4_Tcell,,,,,1
45.30424165686895,184.7924391788007,0.0,CD4_Tcell,,,,,1
-490.5192185945555,140.7904494890115,0.0,CD4_Tcell,,,,,1
-131.2906755901239,220.25865967260552,0.0,CD4_Tcell,,,,,1
224.0977661210094,-33.83467486660038,0.0,CD4_Tcell,,,,,1
-226.66645563896176,213.40417834855748,0.0,CD4_Tcell,,,,,1
-83.37894546441169,234.2461788912001,0.0,CD4_Tcell,,,,,1
-92.5713122908565,337.15293479243917,0.0,CD4_Tcell,,,,,1
137.3174459618341,380.7072442796417,0.0,CD4_Tcell,,,,,1
271.45238310572483,-69.20141087094146,0.0,CD4_Tcell,,,,,1
-102.48991589038616,-547.7118567423353,0.0,CD4_Tcell,,,,,1
-130.0670163697206,315.42552229356966,0.0,CD4_Tcell,,,,,1
125.30966808356686,-126.2557655783666,0.0,CD4_Tcell,,,,,1
152.99620150131136,326.5379397666637,0.0,CD4_Tcell,,,,,1
364.6395043863616,259.98281631545626,0.0,CD4_Tcell,,,,,1
431.6920502848874,241.10066021524824,0.0,CD4_Tcell,,,,,1
206.0015374875644,243.89617436917783,0.0,CD4_Tcell,,,,,1
-153.76422175997106,285.17228904766205,0.0,CD4_Tcell,,,,,1
129.33878990684627,374.6187935244641,0.0,CD4_Tcell,,,,,1
-110.38898435380298,293.01166681740085,0.0,CD4_Tcell,,,,,1
-180.76431220041604,223.71077145699553,0.0,CD4_Tcell,,,,,1
-191.60812155195805,309.44650447680203,0.0,CD4_Tcell,,,,,1
371.4044496698923,313.16722438274405,0.0,CD4_Tcell,,,,,1
501.99773898887577,-225.8894817762503,0.0,CD4_Tcell,,,,,1
-140.45319706972964,302.05480690965,0.0,CD4_Tcell,,,,,1
101.333906122818,165.35316993759614,0.0,CD4_Tcell,,,,,1
-271.93189834493984,35.06828253595006,0.0,CD4_Tcell,,,,,1
411.2181423532603,-167.02450936058602,0.0,CD4_Tcell,,,,,1
13.25033915166864,328.7663923306502,0.0,CD4_Tcell,,,,,1
104.85565704983264,-26.323595912091832,0.0,CD4_Tcell,,,,,1
-251.39829971963465,198.6506285610925,0.0,CD4_Tcell,,,,,1
-18.10717192728589,366.9982816315455,0.0,CD4_Tcell,,,,,1
441.1132314370987,285.71945373971243,0.0,CD4_Tcell,,,,,1
-143.50737089626483,202.81902866962105,0.0,CD4_Tcell,,,,,1
479.81269783847335,-150.31111513068646,0.0,CD4_Tcell,,,,,1
-155.5350456724247,369.64456905127975,0.0,CD4_Tcell,,,,,1
224.76431220041593,-17.996744143981232,0.0,CD4_Tcell,,,,,1
-383.1157637695577,-255.68508637062496,0.0,CD4_Tcell,,,,,1
272.02939314461423,-93.08763679117294,0.0,CD4_Tcell,,,,,1
-363.24871122365926,219.9602062042145,0.0,CD4_Tcell,,,,,1
484.9858912905851,-212.55856018811608,0.0,CD4_Tcell,,,,,1
-189.6880709053089,96.3706249434747,0.0,CD4_Tcell,,,,,1
-69.89879714208195,74.65316089355179,0.0,CD4_Tcell,,,,,1
462.4029121823279,-167.8203852762955,0.0,CD4_Tcell,,,,,1
-470.5626300081397,50.826625666998325,0.0,CD4_Tcell,,,,,1
-172.2981821470562,-87.89454644116847,0.0,CD4_Tcell,,,,,1
-128.17681106991046,-91.58542100027124,0.0,CD4_Tcell,,,,,1
-116.92511531156732,246.44297729944833,0.0,CD4_Tcell,,,,,1
-165.0159175183142,232.96282897711853,0.0,CD4_Tcell,,,,,1
325.9400379849868,-312.4210907117663,0.0,CD4_Tcell,,,,,1
186.920412408429,182.9022338789906,0.0,CD4_Tcell,,,,,1
466.6807452292665,-205.64438817038973,0.0,CD4_Tcell,,,,,1
489.6616622953785,-163.30378945464412,0.0,CD4_Tcell,,,,,1
-133.3400560730759,341.15221126887946,0.0,CD4_Tcell,,,,,1
398.2752102740344,-247.47761598987069,0.0,CD4_Tcell,,,,,1
241.597087817672,-193.75599167947905,0.0,CD4_Tcell,,,,,1
356.33254951614356,-41.07714569955681,0.0,CD4_Tcell,,,,,1
-151.6949443791263,-542.339694311296,0.0,CD4_Tcell,,,,,1
499.1126887944289,-108.07000090440442,0.0,CD4_Tcell,,,,,1
295.70670163697207,-46.877091435289856,0.0,CD4_Tcell,,,,,1
-235.9284616080311,392.7448675047483,0.0,CD4_Tcell,,,,,1
-81.57827620511893,339.5306140906214,0.0,CD4_Tcell,,,,,1
473.4456905127972,-272.1796147237045,0.0,CD4_Tcell,,,,,1
479.0168219227638,313.6546983811162,0.0,CD4_Tcell,,,,,1
-351.1613457538211,-11.15221126887934,0.0,CD4_Tcell,,,,,1
245.5565704983268,195.45717644930812,0.0,CD4_Tcell,,,,,1
139.24744505742956,299.9357872840735,0.0,CD4_Tcell,,,,,1
-298.3052365017636,162.27909921316814,0.0,CD4_Tcell,,,,,1
-9.123722528714891,-538.161345753821,0.0,CD4_Tcell,,,,,1
19.38853215157826,359.4076150854663,0.0,CD4_Tcell,,,,,1
325.00488378402827,-275.0447680202587,0.0,CD4_Tcell,,,,,1
-220.45862349642755,-88.51135027584343,0.0,CD4_Tcell,,,,,1
-235.05299810075064,205.89309939404905,0.0,CD4_Tcell,,,,,1
-87.9850773265805,350.37442344216333,0.0,CD4_Tcell,,,,,1
28.113321877543623,245.3386994664014,0.0,CD4_Tcell,,,,,1
-202.9891471466039,244.41349371438912,0.0,CD4_Tcell,,,,,1
475.6343492809984,246.1445238310572,0.0,CD4_Tcell,,,,,1
-204.29239395857823,115.73030659310848,0.0,CD4_Tcell,,,,,1
323.1146784842181,-147.15745681468746,0.0,CD4_Tcell,,,,,1
-175.88957221669534,-529.207741702089,0.0,CD4_Tcell,,,,,1
-119.3326399565886,334.70561635163256,0.0,CD4_Tcell,,,,,1
-196.57239757619607,297.34919055801754,0.0,CD4_Tcell,,,,,1
59.27186397757066,512.8425431853125,0.0,CD4_Tcell,,,,,1
391.88830605046576,-119.7693768653342,0.0,CD4_Tcell,,,,,1
-255.19860721714753,208.69856199692515,0.0,CD4_Tcell,,,,,1
-13.113050556208805,131.200144704712,0.0,CD4_Tcell,,,,,1
-103.77326580446784,174.0481143167225,0.0,CD4_Tcell,,,,,1
38.83774984172919,226.4167495704079,0.0,CD4_Tcell,,,,,1
-72.01781676765847,-98.2508817943384,0.0,CD4_Tcell,,,,,1
-156.92782852491638,-547.413403273944,0.0,CD4_Tcell,,,,,1
349.58750113050553,387.85023062313473,0.0,CD4_Tcell,,,,,1
-129.78845979922227,-540.3500045220222,0.0,CD4_Tcell,,,,,1
1.381839558650654,385.164149407615,0.0,CD4_Tcell,,,,,1
493.44207289499866,-87.15836121913719,0.0,CD4_Tcell,,,,,1
25.33770462150665,428.1016550601429,0.0,CD4_Tcell,,,,,1
-233.08320520936957,168.049199602062,0.0,CD4_Tcell,,,,,1
-38.7800488378403,111.70118476982908,0.0,CD4_Tcell,,,,,1
-122.983720719906,-93.2169666274757,0.0,CD4_Tcell,,,,,1
17.50827530071433,233.44035452654416,0.0,CD4_Tcell,,,,,1
110.70534503029762,-134.49308130595995,0.0,CD4_Tcell,,,,,1
-15.072894998643504,-521.9453739712399,0.0,CD4_Tcell,,,,,1
475.6343492809984,-163.64203671882063,0.0,CD4_Tcell,,,,,1
544.1791625214795,-62.29718730216155,0.0,CD4_Tcell,,,,,1
-171.4326670887221,203.15727593379768,0.0,CD4_Tcell,,,,,1
43.96120104910904,369.5450845618161,0.0,CD4_Tcell,,,,,1
-276.8961743691779,119.64999547797788,0.0,CD4_Tcell,,,,,1
-27.379126345301756,386.96481866690783,0.0,CD4_Tcell,,,,,1
-33.606855385728636,-283.630279460975,0.0,CD4_Tcell,,,,,1
-25.90675590123908,-387.750746133671,0.0,CD4_Tcell,,,,,1
200.2811793434023,-65.69955684181963,0.0,CD4_Tcell,,,,,1
19.905851496789296,-119.3515420095867,0.0,CD4_Tcell,,,,,1
453.7477615989869,286.3064122275482,0.0,CD4_Tcell,,,,,1
-94.29239395857826,354.38364836755,0.0,CD4_Tcell,,,,,1
-161.67323867233432,325.0755177715474,0.0,CD4_Tcell,,,,,1
51.4722800036177,359.43746043230544,0.0,CD4_Tcell,,,,,1
280.0677398932803,-71.11151306864429,0.0,CD4_Tcell,,,,,1
488.06991046395945,316.96753188025684,0.0,CD4_Tcell,,,,,1
21.92538663290225,255.03843718911097,0.0,CD4_Tcell,,,,,1
265.03563353531695,-430.0614995025775,0.0,CD4_Tcell,,,,,1
-426.6899701546532,-200.013566066745,0.0,CD4_Tcell,,,,,1
-367.1186578637966,-116.8743782219409,0.0,CD4_Tcell,,,,,1
-232.5957312109975,-109.85077326580438,0.0,CD8_Tcell,,,,,1
-166.6176177986796,-34.04359229447414,0.0,CD8_Tcell,,,,,1
416.8390160079588,-301.7464049923125,0.0,CD8_Tcell,,,,,1
-467.7870127521027,-403.8672334267884,0.0,CD8_Tcell,,,,,1
8.077145699556809,508.186669078412,0.0,CD8_Tcell,,,,,1
-251.15953694492177,-103.08582798227366,0.0,CD8_Tcell,,,,,1
-59.54246178891202,526.9593922402098,0.0,CD8_Tcell,,,,,1
263.4836754996834,-443.71077145699553,0.0,CD8_Tcell,,,,,1
-68.81441620692777,437.33381568237314,0.0,CD8_Tcell,,,,,1
-126.7044406258479,-152.7882789183322,0.0,CD8_Tcell,,,,,1
-310.939766663652,355.4580808537578,0.0,CD8_Tcell,,,,,1
86.44107805010401,-499.1634258840552,0.0,CD8_Tcell,,,,,1
-437.05625395676947,41.67405263633896,0.0,CD8_Tcell,,,,,1
352.08456181604413,-350.9812788278918,0.0,CD8_Tcell,,,,,1
36.42027674776148,510.7633173555214,0.0,CD8_Tcell,,,,,1
-231.5610925205752,482.6589490820295,0.0,CD8_Tcell,,,,,1
-446.88532151578187,-109.5423713484671,0.0,CD8_Tcell,,,,,1
